靴子？	其歹 靴										5684	21898		13		0	1	2	0				9						0	0	0	0	0	0																																																						0	0	1			0	140000	175684		0	0			0
靴子？	秘密之靴										5690	21893	4000	13		0	1	2	0	1	1	1	10	100	200	250			0	0	0	0	85	100																																																						0	0	1	40	50	1	140000	175690	0	0	0			0
靴子？	龙之靴										5691	21898	4800	13		0	1	2	0	1	1	1	10	100	200	250			0	0	0	0	85	85	15	15									3	3	3	3																																								0	0	1	15	15	1	140000	175691	0	0	0			0
靴子？	圈府 靴										5692	21859		13		0	1	2	0				10						0	0	0	0	0	0																																																						0	0	1			0	140000	175692		0	0			0
靴子？	墨坷胶 靴										5693	21884		13		0	1	2	0				10						0	0	0	0	0	0																																																						0	0	1			0	140000	175693		0	0			0
靴子？	靛贰帮 臂府宏飘										5694	21806		13		0	1	2	0				10						0	0	0	0	0	0																																																						0	0	1			0	140000	175694		0	0			0
靴子？	圈府 臂府宏										5695	21888		13		0	1	2	0				10						0	0	0	0	0	0																																																						0	0	1			0	140000	175695		0	0			0
鞋子？	旧鞋										6000	21812	10000	14		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	3	3	4	4																																																				0	0	1			0	140000	176000	0	0	1			0
鞋子？	运动鞋										6001	21819	220	14		0	1	2		1	1	1	1	100	200	250			0	0	0	0	2	3	3	4																																																				0	0	1			1	140000	176001	50	0	0			0
鞋子？	马车鞋										6002	21814	250	14		0	1	2		1	1	1	1	100	200	250			0	0	0	0	3	5	5	6																																																				0	0	1			1	140000	176002	50	0	0			0
鞋子？	伙海狼 备滴										6003	21812		14		0	1	2					1						0	0	0	0	0	0																																																						0	0	1			0	140000	176003		0	0			0
鞋子？	柳入 备滴										6004	21861		14		0	1	2					1						0	0	0	0	0	0																																																						0	0	1			0	140000	176004		0	0			0
鞋子？	皮鞋										6010	21845	300	14		0	1	2		1	1	1	2	100	200	250			0	0	0	0	3	6	6	8																																																				0	0	1			1	140000	176010	30	0	0			0
鞋子？	安全鞋										6011	21858	350	14		0	1	2		1	1	1	2	100	200	250			0	0	0	0	4	8	8	10																																																				0	0	1			1	140000	176011	30	0	0			0
鞋子？	快靛 浇府欺										6012	21855	1500	14		0	1	2		1	1	1	2	100	200	250			0	0	0	0	3	3	6	6																																																				0	0	1			0	140000	176012	25	0	1			0
鞋子？	快靛 击甸										6013	21855		14		0	1	2					2						0	0	0	0	0	0																																																						0	0	1			0	140000	176013		0	0			0
鞋子？	唱公 备滴										6014	21833		14		0	1	2					2						0	0	0	0	0	0		1																																																				0	0	1			0	140000	176014		0	0			0
鞋子？	贾廉 鞋子										6020	21829	100	14		0	1	2	0	1	1	1	3	0	350	380			0	0	0	0	10	11	7	8																																																				0	0	1			1	140000	176020	0	0	0			0
鞋子？	骨鞋										6021	21896	3000	14		0	1	2		1	1	1	3	0	250	250			0	0	0	0	5	5	10	10																																																				0	0	1			0	140000	176021	0	0	1			0
鞋子？	光之鞋										6022	21840	400	14		0	1	2		1	1	1	3	100	200	250			0	0	0	0	5	9	10	12																																																				0	0	1			1	140000	176022	20	0	0			0
鞋子？	匡 鞋子										6023	21815		14		0	1	2					3						0	0	0	0	0	0																																																						0	0	1			0	140000	176023		0	0			0
鞋子？	颇 鞋子										6024	21824		14		0	1	2					3						0	0	0	0	0	0																																																						0	0	1			0	140000	176024		0	0			0
鞋子？	战鞋										6025	21824	470	14		0	1	2		1	1	1	3	100	200	250			0	0	0	0	7	11	11	14																																																				0	0	1			1	140000	176025	20	0	0			0
鞋子？	档利狼 备滴										6030	21848		14		0	1	2					4						0	0	0	0	0	0																																																						0	0	1			0	140000	176030		0	0			0
鞋子？	锁链鞋										6031	21817	600	14		0	1	2		1	1	1	4	100	200	250			0	0	0	0	9	14	14	18																																																				0	0	1			1	140000	176031	10	0	0			0
鞋子？	胶沛 鞋子										6032	21800	10000	14		0	1	2		1	1	1	4	0	250	250			0	0	0	0	8	8	13	13																																																				0	0	1			0	140000	176032	30	0	0			0
鞋子？	薄板鞋										6033	21857	550	14		0	1	2		1	1	1	4	100	200	250			0	0	0	0	8	12	13	16																																																				0	0	1			1	140000	176033	10	0	0			0
鞋子？	惯饭 鞋子										6034	21851		14		0	1	2					4						0	0	0	0	0	0																																																						0	0	1			0	140000	176034		0	0			0
鞋子？	维京鞋										6040	21846	1100	14		0	1	2		1	1	1	5	100	200	250			0	0	0	0	12	17	18	22																																																				0	0	1			1	140000	176040	10	0	0			0
鞋子？	钢鞋										6041	21854	30000	14		0	1	2		1	1	1	5	0	100	100			0	0	0	0	12	12	18	18																																																				0	0	1			0	140000	176041	0	0	1			0
鞋子？	蜥蝪鞋										6042	21818	1000	14		0	1	2		1	1	1	5	100	200	250			0	0	0	0	11	15	16	20																																																				0	0	1			1	140000	176042	10	0	0			0
鞋子？	配 鞋子										6043	21842		14		0	1	2					5						0	0	0	0	0	0																																																						0	0	1			0	140000	176043		0	0			0
鞋子？	胶瓶 鞋子										6050	21834		14		0	1	2					6						0	0	0	0	0	0																																																						0	0	1			0	140000	176050		0	0			0
鞋子？	铁 击甸										6051	21811	35000	14		0	1	2		1	1	1	6	0	250	250			0	0	0	0	14	14	19	19																																																				0	0	1			0	140000	176051	0	0	1			0
鞋子？	骑士鞋										6052	21854	1400	14		0	1	2		1	1	1	6	100	200	250			0	0	0	0	15	20	21	26																																																				0	0	1			1	140000	176052	10	0	0			0
鞋子？	厘摹 备滴										6053	21848		14		0	1	2					6						0	0	0	0	0	0																																																						0	0	1			0	140000	176053		0	0			0
鞋子？	战斗鞋										6054	21805	1200	14		0	1	2		1	1	1	6	100	200	250			0	0	0	0	14	18	19	24																																																				0	0	1			1	140000	176054	10	0	0			0
鞋子？	魂龋狼 备滴										6060	21839		14		0	1	2					7						0	0	0	0	0	0																																																						0	0	1			0	140000	176060		0	0			0
鞋子？	榜靛 鞋子										6061	21807		14		0	1	2					7						0	0	0	0	0	0																																																						0	0	1			0	140000	176061		0	0			0
鞋子？	府橇 鞋子										6062	21883		14		0	1	2					7						0	0	0	0	0	0																																																						0	0	1			0	140000	176062		0	0			0
鞋子？	紫水晶鞋										6063	21828	1450	14		0	1	2		1	1	1	7	100	200	250			0	0	0	0	44	54																																																						0	0	1			1	140000	176063	0	0	0			0
鞋子？	妖精鞋										6064	21868	1450	14		0	1	2		1	1	1	7	100	200	250			0	0	0	0	17	23	24	30																																																				0	0	1			1	140000	176064	0	0	0			0
鞋子？	风唱 鞋子										6070	21857		14		0	1	2					8						0	0	0	0	0	0																																																						0	0	1			0	140000	176070		0	0			0
鞋子？	农府胶呕 鞋子										6071	21809		14		0	1	2					8						0	0	0	0	0	0																																																						0	0	1			0	140000	176071		0	0			0
鞋子？	白金鞋										6072	21832	1500	14		0	1	2		1	1	1	8	100	200	250			0	0	0	0	20	26	26	32																																																				0	0	1			1	140000	176072	0	0	0			0
鞋子？	付档荤狼 备滴										6073	21856		14		0	1	2					8						0	0	0	0	0	0																																																						0	0	1			0	140000	176073		0	0			0
鞋子？	精致高根鞋										6074	21841	1500	14		0	1	2		1	1	1	8	100	200	250			0	0	0	0	20	26	-60	-60															90	90																																				0	0	1			1	140000	176074	0	0	0			0
鞋子？	改造妖精鞋										6075	21868	1450	14		0	1	2		1	1	1	8	0	160	210			0	0	0	0	18	24	34	40																					1	3																														0	0	1			1	140000	176064	0	0	0			0
鞋子？	神秘之鞋										6080	21837	2500	14		0	1	2		1	1	1	9	100	200	250			0	0	0	0	23	29	30	38																																																				0	0	1			1	140000	176080	0	0	0			0
鞋子？	力量之鞋										6081	21850	3100	14		0	1	2		1	1	1	9	100	200	250			0	0	0	0	23	23	30	30																																	3	3	3	3	3	3														0	0	1			1	140000	176081	0	0	0			0
鞋子？	其歹 鞋子										6082	21881		14		0	1	2					9						0	0	0	0	0	0																																																						0	0	1			0	140000	176082		0	0			0
鞋子？	促捞酒 鞋子										6083	21831		14		0	1	2					9						0	0	0	0	0	0																																																						0	0	1			0	140000	176083		0	0			0
鞋子？	郡橇狼 备滴										6084	21863		14		0	1	2					9						0	0	0	0	0	0																																																						0	0	1			0	140000	176084		0	0			0
鞋子？	黄金鞋										6090	21849	5400	14		0	1	2		1	1	1	10	100	200	250			0	0	0	0	27	32	36	42																																																				0	0	1			1	140000	176090	0	0	0			0
鞋子？	龙之鞋										6091	21838	5800	14		0	1	2		1	1	1	10	100	200	250			0	0	0	0	37	42	31	37											3	3																																								0	0	1			1	140000	176091	0	0	0			0
鞋子？	圈府 鞋子										6092	21853		14		0	1	2					10						0	0	0	0	0	0																																																						0	0	1			0	140000	176092		0	0			0
鞋子？	力飘 鞋子										6093	21821		14		0	1	2					10						0	0	0	0	0	0																																																						0	0	1			0	140000	176093		0	0			0
鞋子？	墨坷胶 鞋子										6094	21870		14		0	1	2					10						0	0	0	0	0	0																																																						0	0	1			0	140000	176094		0	0			0
鞋子？	贾廉 鞋子										6100	21812	1	14		0	1	2	0	1	1	1	2	0	250	300			0	0	0	0	5	6	2	2																																																				0	0	1			1	140000	176100	0	0	0			0
盾？	木盾										6400	25061	10000	7		0	1	2	0	1	1	1	1	0	100	100			0	0	0	0	10	10													-5	-5																																								0	0	1	10	10	0	140000	176400	0	0	1			0
盾？	小圆盾										6401	25008	220	7		0	1	2	0	1	1	1	1	100	200	250			0	0	0	0	6	11													-5	-5																																								0	0	1	10	12	1	140000	176401	50	0	0			0
盾？	小型盾										6402	25026	250	7		0	1	2	0	1	1	1	1	100	200	250			0	0	0	0	9	17													-5	-5																																								0	0	1	8	10	1	140000	176402	50	0	0			0
盾？	饭歹 盾										6403	25020		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176403	0	0	0			0
盾？	矫妻 盾										6404	25010		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176404	0	0	0			0
盾？	府穿胶 盾										6405	25020		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176405	0	0	0			0
盾？	歧抛 盾										6406	25023		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176406	0	0	0			0
盾？	窍靛 饭歹 盾										6407	25048		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176407	0	0	0			0
盾？	扼款靛 盾										6408	25028		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176408	0	0	0			0
盾？	扼瘤 盾										6409	25000		7		0	1	2	0				1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176409	0	0	0			0
盾？	板盾										6410	25033	300	7		0	1	2	0	1	1	1	2	100	200	250			0	0	0	0	12	22													-5	-5																																								0	0	1	20	24	1	140000	176410	30	0	0			0
盾？	迫付										6411	25041	1500	7		0	1	2	0	1	1	1	2	100	200	250			0	0	0	0	12	12													-5	-5																																								0	0	1			0	140000	176411	25	0	1			0
盾？	鸢盾										6412	25068	350	7		0	1	2	0	1	1	1	2	100	200	250			0	0	0	0	15	28													-5	-5																																								0	0	1	16	20	1	140000	176412	30	0	0			0
盾？	唱捞飘 滚努矾										6414	25001		7		0	1	2	0				2	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176414	0	0	0			0
盾？	俊柠 盾										6415	25052		7		0	1	2	0				2	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176415	0	0	0			0
盾？	矫橇 盾										6416	25069		7		0	1	2	0				2	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176416	0	0	0			0
盾？	奶飘 盾										6418	25032		7		0	1	2	0				2	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176418	0	0	0			0
盾？	龟叼靛 盾										6420	25026		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			1	140000	176420	0	0	0			0
盾？	官捞欧 盾										6421	25069		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			1	140000	176421	0	0	0			0
盾？	宏沸令 盾										6422	25008	3000	7		0	1	2	0	1	1	1	3	0	250	250			0	0	0	0	20	20													-5	-5																																								0	0	1			0	140000	176422	0	0	1			0
盾？	歧鸥										6423	25040		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176423	0	0	0			0
盾？	匙老 盾										6424	25088		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176424	0	0	0			0
盾？	哥特盾										6425	25078	450	7		0	1	2	0	1	1	1	3	100	200	250			0	0	0	0	23	39													-5	-5																																								0	0	1	24	30	1	140000	176425	20	0	0			0
盾？	荤内胶 盾										6426	25033		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176426	0	0	0			0
盾？	漩涡重盾										6427	25073	400	7		0	1	2	0	1	1	1	3	100	200	250			0	0	0	0	20	33													-5	-5																																								0	0	1	30	36	1	140000	176427	20	0	0			0
盾？	酒胶乔胶 盾										6428	25042		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176428	0	0	0			0
盾？	胶颇捞农 盾										6429	25025		7		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176429	0	0	0			0
盾？	铁 盾										6430	25006	10000	7		0	1	2	0	1	1	1	4	0	250	250			0	0	0	0	29	29													-5	-5																																								0	0	1			0	140000	176430	30	0	0			0
盾？	眉牢 盾										6431	25032		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176431	0	0	0			0
盾？	扼捞飘 盾										6432	25095		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176432	0	0	0			0
盾？	唱捞飘 盾										6433	25014		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176433	0	0	0			0
盾？	重盾										6434	25053	600	7		0	1	2	0	1	1	1	4	100	200	250			0	0	0	0	33	50													-5	-5																																								0	0	1	32	40	1	140000	176434	10	0	0			0
盾？	捻肺内 盾										6435	25009		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176435	0	0	0			0
盾？	官捞欧 扼款靛 盾										6436	25074		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176436	0	0	0			0
盾？	士兵盾										6437	25003	520	7		0	1	2	0	1	1	1	4	100	200	250			0	0	0	0	29	44													-5	-5																																								0	0	1	40	48	1	140000	176437	10	0	0			0
盾？	厚胶飘 盾										6438	25048		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176438	0	0	0			0
盾？	府历靛 盾										6439	25063		7		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176439	0	0	0			0
盾？	钢盾										6440	25027	30000	7		0	1	2	0	1	1	1	5	0	100	100			0	0	0	0	50	50													-5	-5																																								0	0	1	40	40	0	140000	176440	0	0	1			0
盾？	橇府萍 盾										6442	25076		7		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176442	0	0	0			0
盾？	酒捞焊府 盾										6443	25017		7		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176443	0	0	0			0
盾？	喉矾叼 盾										6444	25099		7		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176444	0	0	0			0
盾？	萍藕 盾										6445	25012		7		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176445	0	0	0			0
盾？	固胶副 盾										6446	25018		7		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176446	0	0	0			0
盾？	蜥蝪盾										6447	25022	1000	7		0	1	2	0	1	1	1	5	100	200	250			0	0	0	0	39	55													-5	-5																																								0	0	1	50	60	1	140000	176447	10	0	0			0
盾？	夯 盾										6448	25066		7		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176448	0	0	0			0
盾？	反光之盾										6449	25047	1100	7		0	1	2	0	1	1	1	5	100	200	250			0	0	0	0	43	61													-5	-5																																								0	0	1	40	50	1	140000	176449	10	0	0			0
盾？	啊齿 盾										6450	25070		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176450	0	0	0			0
盾？	酒皋矫胶飘 盾										6451	25092		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176451	0	0	0			0
盾？	魂龋狼 规菩										6452	25038		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176452	0	0	0			0
盾？	坷迫 盾										6453	25067		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176453	0	0	0			0
盾？	橇府硫 盾										6454	25075		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176454	0	0	0			0
盾？	角滚 盾										6455	25007	35000	7		0	1	2	0	1	1	1	6	0	250	250			0	0	0	0	50	50													-5	-5																																								0	0	1			0	140000	176455	0	0	1			0
盾？	胶鸥 盾										6456	25046		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176456	0	0	0			0
盾？	狮子盾										6457	25035	1300	7		0	1	2	0	1	1	1	6	100	200	250			0	0	0	0	54	72													-5	-5																																								0	0	1	48	60	1	140000	176457	10	0	0			0
盾？	风之盾										6458	25045	1200	7		0	1	2	0	1	1	1	6	100	200	250			0	0	0	0	50	66													-5	-5																																								0	0	1	60	72	1	140000	176458	10	0	0			0
盾？	敲饭烙 盾										6459	25049		7		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176459	0	0	0			0
盾？	陵郡 盾										6460	25055		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176460	0	0	0			0
盾？	防守之盾										6461	25013	1350	7		0	1	2	0	1	1	1	7	100	200	250			0	0	0	0	58	77													-5	-5																																								0	0	1	70	84	1	140000	176461	0	0	0			0
盾？	橇赴技胶 盾										6462	25090		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176462	0	0	0			0
盾？	黄金之盾										6463	25016	1350	7		0	1	2	0	1	1	1	7	100	200	250			0	0	0	0	82	103											-10	-10	-5	-5																																								0	0	1	70	70	1	140000	176463	0	0	0			0
盾？	硅府绢 盾										6464	25015		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176464	0	0	0			0
盾？	墨骸努 盾										6465	25037		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176465	0	0	0			0
盾？	啊捞酒 盾										6466	25039		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176466	0	0	0			0
盾？	角橇 盾										6467	25024		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176467	0	0	0			0
盾？	酒捻酒 盾										6468	25059		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176468	0	0	0			0
盾？	其歹 盾										6469	25021		7		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176469	0	0	0			0
盾？	镜之盾										6470	25087	1400	7		0	1	2	0	1	1	1	8	100	200	250			0	0	0	0	66	88													-5	-5																																								0	0	1	80	96	1	140000	176470	0	0	0			0
盾？	康格狼 规菩										6471	25043		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176471	0	0	0			0
盾？	侩赴狼 规菩										6472	25063		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176472	0	0	0			0
盾？	改造防御之盾										6473	25013	1350	7		0	1	2	0				8	0	180	230			0	0	5	20	59	79													-5	-5																																								0	0	1	64	80	1	140000	176461	0	0	0			0
盾？	其绢府 盾										6474	25081		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176474	0	0	0			0
盾？	农府胶呕 盾										6475	25098		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176475	0	0	0			0
盾？	风唱 盾										6476	25079		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176476	0	0	0			0
盾？	力量之盾										6477	25084	1400	7		0	1	2	0	1	1	1	8	100	200	200			0	0	0	0	60	60													8	8																																								0	0	1	32	40	1	146477	176477	0	0	0			0
盾？	靛况橇狼 规菩										6478	25096		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176478	0	0	0			0
盾？	概流 盾										6479	25019		7		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176479	0	0	0			0
盾？	漆黑之盾										6480	25034	2300	7		0	1	2	0	1	1	1	9	100	200	250			0	0	0	0	84	105													-5	-5																																								0	0	1	90	108	1	140000	176480	0	0	0			0
盾？	火龙之盾										6481	25031	2600	7		0	1	2	0	1	1	1	9	100	200	250			0	0	0	0	60	60											2	2	10	10			-50	-50																																				0	0	1	36	45	1	140000	176481	0	0	0			0
盾？	阂荤炼狼 规菩										6482	25005		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176482	0	0	0			0
盾？	圈府 盾										6483	25099		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176483	0	0	0			0
盾？	靛贰帮 盾										6484	25062		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176484	0	0	0			0
盾？	促捞酒阁靛 盾										6485	25030		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176485	0	0	0			0
盾？	龙浅狼 规菩										6486	25077		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176486	0	0	0			0
盾？	沥飞狼 规菩										6487	25085		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176487	0	0	0			0
盾？	固胶平 盾										6488	25029		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176488	0	0	0			0
盾？	历胶萍胶 盾										6489	25089		7		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176489	0	0	0			0
盾？	黑暗之盾										6490	25050	3500	7		0	1	2	0	1	1	1	10	100	200	250			0	0	0	0	99	116													-5	-5																																	2	8	25					0	0	1	115	115	1	146490	176490	0	0	0			0
盾？	勇者之盾										6491	25097	4200	7		0	1	2	0	1	1	1	10	100	200	250			0	0	0	0	90	90																	80	80																					20	20							2	11	25					0	0	1	90	90	1	146491	176491	0	0	0			0
盾？	圈府 靛贰帮 盾										6492	25011		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176492	0	0	0			0
盾？	空磊狼 规菩										6493	25094		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176493	0	0	0			0
盾？	捞矫胶 盾										6494	25004		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176494	0	0	0			0
盾？	矮 盾										6495	25093		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176495	0	0	0			0
盾？	康旷狼 规菩										6496	25086		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176496	0	0	0			0
盾？	单喉令 盾										6497	25044		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176497	0	0	0			0
盾？	己磊狼 规菩										6498	25034		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176498	0	0	0			0
盾？	酒抛唱 盾										6499	25036		7		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	176499	0	0	0			0
盾？	国民盾										6500	25061	50	7		0	1	2	0	1	1	1	1	0	70	80			0	0	0	0	1	1																																																						0	0	1			1	140000	176500	100	0	0			0
捞绢傅？	格阿狼 捞绢傅										6800	25402		20		0	1	2	0	1	1	1	1	0	300	300			0	0	0	0	0	0	1	1																	1	1																																		0	0	1			0	140000	176800	0	0	0			0
捞绢傅？	荐荐茄 捞绢傅										6801	25400		20		0	1	2	0	1	1	1	1	0	300	300			0	0	0	0	0	0	1	1																	1	1																																		0	0	1			0	140000	176801	0	0	0			0
捞绢傅？	拳妨茄 捞绢傅										6802	25400		20		0	1	2	0	1	1	1	2	0	300	300			0	0	0	0	0	0	2	2																	1	1																																		0	0	1			0	140000	176801	0	0	0			0
宏饭浇房？	缴敲茄 宏饭浇房										7200	25801		15		0	1	2	0	1	1	1	1	0	300	300			0	0	0	0	0	0			1	1													1	1																																				0	0	1			0	140000	177200	0	0	0			0
宏饭浇房？	没悼狼 迫骂										7201	25850		15		0	1	2	0	1	1	1	1	0	300	300			0	0	0	0	0	0			1	1													2	2																																				0	0	1			0	140000	177201	0	0	0			0
首饰？	荐荐茄 池努府胶										7600	25601		17		0	1	2	0	1	1	1	1	0	800	800			0	0	0	0	0	0	1	1																																																				0	0	1			0	140000	177600	0	0	0			0
首饰？	蜡青狼 池努府胶										7601	25694		17		0	1	2	0	1	1	1	1	0	800	800			0	0	0	0	0	0	1	1																																																				0	0	1			0	140000	177601	0	0	0			0
首饰？	拳妨茄 池努府胶										7602	25694		17		0	1	2	0	1	1	1	2	0	800	800			0	0	0	0	0	0	1	1																																																				0	0	1			0	140000	177601	0	0	0			0
戒指？	荐荐茄 馆瘤										8000	25207		18		0	1	2	0	1	1	1	1	0	50	50			0	0	3	3	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	20	20	10	10	1	1																																		0	0	1			0	140000	178000	0	1	0			0
戒指？	阂款狼 馆瘤										8001	25201		18		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	0	0																			-5	-5																																		0	0	1			0	148001	178001	0	0	1			0
戒指？	蜡青狼 馆瘤										8002	25201		18		0	1	2	0	1	1	1	2	0	50	50			0	0	6	6	4	4	1	1	2	2	1	1	1	1	1	1	1	1	1	1	40	40	20	20	1	1																																		0	0	1			0	140000	178001	0	1	0			0
厩扁？	坷贰等 坷墨府唱										8400	26012		16		0	1	2	0	1	1	1	1	0	30	30			0	0	0	0	0	0																																																						0	0	1			0	140000	178400	0	0	0			0
厩扁？	唱公狼 乔府										8401	26023		16		0	1	2	0	1	1	1	1	0	30	30			0	0	0	0	0	0																																																						0	0	1			0	140000	178401	0	0	0			0
荐荐膊尝狼 厘侥前？	固沥厘侥前１										8800	26081		21		0	1	2	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	0	1			0	140000	178800	0	0	0			0
水晶	水晶										9200	27511		22		0	1	2	0	1	1	1	1	0	1000	1000			0	0	0	0	0	0																																																						0	1	0			0	140000	179200	100	0	0			0
水晶？	地的水晶										9201	27511	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									1		100																											0	0	1			0	140000	179201	100	0	0			0
水晶？	水的水晶										9202	27510	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									2		100																											0	0	1			0	140000	179202	100	0	0			0
水晶？	火的水晶										9203	27508	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									3		100																											0	0	1			0	140000	179203	100	0	0			0
水晶？	风的水晶										9204	27509	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									4		100																											0	0	1			0	140000	179204	100	0	0			0
水晶？	地水的水晶(9:1)										9205	27526	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									1	2	90	10																										0	0	1			0	140000	179205	100	0	0			0
水晶？	地水的水晶(8:2)										9206	27526	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									1	2	80	20																										0	0	1			0	140000	179206	100	0	0			0
水晶？	地水的水晶(7:3)										9207	27526	0	22		0	1	2	0	1	1	1	1	0	1500	1500			0	0	0	0	0	0																									1	2	70	30																										0	0	1			0	140000	179207	100	0	0			0
